screen_name	text	datetime	source	lang
HillaryClinton	"When it comes to preventing gun violence, we cannot give up. http://t.co/6zFlkLenGI"	10/5/15 20:20	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	"RT @HillaryforSC: How incredibly special--thank you for sharing your special day with us, @reveninperryman. This is why we do this.  https:"	9/12/15 21:17	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	Hillary &amp; a grandpa from Iowa talk marriage equality over coffee: https://t.co/OFdXpdmWUi #LoveMustWin #LoveCantWait	4/28/15 16:59	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	RT @mitchellreports: Next on @MSNBC: One-on-one with @HillaryClinton #ClintonExclusive http://t.co/t6xIX73B0X	9/4/15 17:58	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	RT @A_H_Goldstein: .@HillaryClinton Snapchat story marking the 95th anniversary of ratification of the #19thAmendment. #OTD http://t.co/kxS	8/18/15 22:28	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	RT @HillaryforNH: Mini H meets real H http://t.co/mj10FhhDFw	10/17/15 0:30	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	RT @jeffstrater: Check out this great group @HillaryClinton Grassroots Kick Off Meeting in #Dallas. #Hillary2016 http://t.co/IGTRNcT6yl	5/15/15 22:46	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	Hillary opposes the Keystone pipeline. Read why: http://t.co/Yttouh5fA4 http://t.co/C85aNV07ii	9/23/15 22:57	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	"""Republicans keep refusing to do anything to protect our communities. They put the NRA ahead of American families. It is wrong."" -Hillary"	10/2/15 23:11	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	"Hillary's economic vision would give small business owners opportunities to build, grow &amp; hirehttp://t.co/2ta3l1zMU8 http://t.co/EAUloPklHY"	7/19/15 0:29	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	Americans with disabilities are leaders in every corner of our society. I salute their contributions to our country on #IDPD. -H	12/4/15 3:36	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	"Why does Hillary love Snapchat? Watch and learn: https://t.co/ZkevdcvZOY"	8/15/15 18:05	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	"RT @HillaryforNV: From <U+0001F33C>#DiaDeMuertos<U+0001F33C> to #NevadaDay festivities, see what the #Hillary2016 team has been up to this weekend: https://t.co/"	11/2/15 16:54	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	"Highlights of #HillaryInSC: small business, equal pay, and a few local specialties. http://t.co/FECNrOzto9 http://t.co/fLW5LJJ5wk"	5/29/15 14:46	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	RT @IAmCicelyTyson: Join me on the very first African American Women for @HillaryClinton call. Sign up to today! https://t.co/CWAj6w4ZLz	12/11/15 16:23	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	"It's good for our economy when companies prosper by innovating, creating new products, and investing in workers. https://t.co/karaoU0Zmx"	10/21/15 3:51	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	"RT @eleanortwood: ""I'm retired &amp; back in Iowa, reconnecting with my family &amp; this community."" -Michele @HillaryforIA #InspiredbyHillary htt"	7/11/15 1:53	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	".@SenatorHarkin: Hillary's a fighter for those who have dreams. https://t.co/kHXxzGOH53"	8/19/15 17:54	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	RT @UniPolitica: #TBT @HillaryClinton se presentÃ³ en su anuncio de campaÃ±a como una luchadora por la clase media http://t.co/SBDU4acnlC #De	8/28/15 1:11	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	es
HillaryClinton	RT @HillaryforNH: WATCH LIVE: #HillaryinNH with @Maggie_Hassan: http://t.co/LpugcQ1bI0	9/18/15 17:25	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	The right call. Now it's time to make America a clean energy superpower. -H https://t.co/d6kSvldOLI	11/6/15 21:17	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	RT @TheBriefing2016: Boosting middle-class wages is the greatest economic challenge of our time. Hillary's vision: http://t.co/8iTm6p5Pcu h	7/13/15 17:20	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	La Corte del 5to Circuito se equivoc<U+00F3>. La Corte Suprema tiene que validar a DACA/DAPA para que millones de familias puedan vivir sin miedo.	11/10/15 20:39	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	es
HillaryClinton	"Take it from a fellow Secretary of State: No one used smart power better than Hillary during her tenure. https://t.co/y6WwpIXGQf"	10/20/15 22:59	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	"Hillary and her supporters take a lot of selfies and she's learned a few things along the way. https://t.co/Eow4QerNXA"	11/17/15 16:18	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	"Transgender people deserve respect, safety, and equal treatment everywhere. Good move by @TSA. https://t.co/9ZZV0NV6IW"	10/16/15 21:47	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	We can't move forward until we tackle racial inequality that still exists from economic opportunity to education to community safety.	10/14/15 3:56	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	"Hillary championed LGBT equality around the world: The strongest defense ever in terms of gay rights. https://t.co/R03iFA5MrB"	10/21/15 22:41	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	RT @HillaryforNH: .@HillaryClinton is coming to New Hampshire on Friday! Be sure to follow along using #HillaryInNH!	5/20/15 23:54	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	How could Hillary and President Obama work together after a tough campaign? Simple. http://t.co/tpBIN9N6qv	6/13/15 18:31	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	10 members of the @SenateDems girls' club came together to talk about why they're supporting Hillary Clinton: https://t.co/pTf6AqI8UJ	11/30/15 0:27	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	"Making friends in Des Moines, Iowa. http://t.co/GZ703gynld"	9/26/15 1:09	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	"RT @LSD_Esq: Forever grateful for the life &amp; sacrifice of the matriarch of the voting rights movement, Amelia Boynton Robinson. http://t.co"	8/27/15 4:54	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	en
HillaryClinton	Declaring war on Islam or demonizing Muslim Americans is not only counter to our values it plays right into the hands of terrorists.	12/8/15 3:59	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	"""The defining economic challenge of our time is clear: We must raise incomes for hard-working Americans."" http://t.co/nt3xYtbMSd"	7/13/15 16:12	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	Hillary visited Nevada this week to talk with DREAMers about immigration reform. See photos: http://t.co/LQH31aV3FK http://t.co/LBG2L5ejkq	5/7/15 19:50	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	RT @brnkennedy: Our Runners for Hillary group went on a run with Chairman @johnpodesta this week! #Hillary2016 @HillaryforNV http://t.co/9b	8/27/15 22:43	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	RT @jmurray20: Former Rep. Chet Edwards &amp; veteran Manuel Sustaita: @HillaryClinton has remained committed to helping our #veterans. https:/	11/23/15 16:45	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	"RT @HillaryforNV: ""I will guarantee as president that the Post-9/11 GI Bill will be there for future generations."" Secretary Clinton #Hill"	6/19/15 1:50	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	RT @TheBriefing2016: Hillary is fighting for the middle class. Who are Republicans fighting for? #GOPDebate https://t.co/ta9skAq0pS	10/29/15 1:32	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	A beautiful show of support for Hillary in New Hampshire: http://t.co/SGqU82qJTP via @HillaryforNH http://t.co/uwmQ5wX6DD	7/6/15 22:54	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	I will fight for comprehensive immigration reform and a path to citizenship for you and for your families across our country.	5/6/15 0:50	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	"""We need to defend the progress we've made under President Obama and build on it.""  Hillary at #IDPJJ"	10/25/15 4:23	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	"The ""winners"" from last night's #GOPDebate: https://t.co/dH8dKopxbZ https://t.co/vMs8b3O5vG"	11/11/15 14:50	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	"RT @sarasolow: In the fight against addiction, medication-assisted treatment saves lives. Glad @HHSGov agrees with @hillaryclinton on expan"	9/18/15 0:23	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	RT @TheBriefing2016: Hillary's proposals to curb big money in politics  http://t.co/9OUFufrByZ http://t.co/n2XcFwPMSl	9/8/15 18:36	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	Grandmother knows best. Pins from Hillary's favorite new job: http://t.co/AMSQ9OeA6U http://t.co/eKum9HThfq	7/2/15 0:11	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	"RT @UzoAduba: In week full of proud moments, here's one more. So excited to be part of the #WomenForHillary video launching today: http://t"	9/25/15 1:16	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	"Were grateful for supportive teachers. In junior high, his PE teacher called &amp; asked if Adam would go for cross country."	7/26/15 18:16	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	"RT @TheBriefing2016: You're right, @JohnKasich. The economy was in great shape when @billclinton left office. #GOPdebate"	9/17/15 3:41	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	An estimated 1.5 million black men are missing from their communities because of incarceration and premature death. https://t.co/cCSANbV4X1	10/30/15 0:54	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	RT @HillaryforNH: WATCH LIVE: @HillaryClinton speaking at the @NHDems #JJdinner https://t.co/7NKRyep7Ul  #603forHRC	11/30/15 1:43	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	en
HillaryClinton	"Sign on if you agree with Hillary: We should make voting easier, not harder  http://t.co/OwtUauv61n http://t.co/Obyw1G0uBU"	6/4/15 22:38	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	"If Congress refuses to act to end this epidemic of gun violence, I'll take administrative action to do so. -H"	10/5/15 18:23	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	"""I believe we have to build a 'growth and fairness' economy. You cant have one without the other."""	7/13/15 16:10	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	You can take the girl out of the Midwest ... https://t.co/WxBJpAYJtq	5/20/15 15:40	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	"We're really proud of our space because we built it together. Now, clients bring us things to add to the ""museum."" http://t.co/0X5UGpaLPE"	5/21/15 19:00	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	RT @UniPolitica: ContinÃºa evento de #Hillary2016 en Nueva York con animaciÃ³n musical antes de discurso de @HillaryClinton #Destino2016 http	6/13/15 17:21	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	es
HillaryClinton	".@lorellapraeli DREAMer, activist, #Hillary2016 Latino Outreach Director shares her story of overcoming obstacles: http://t.co/Jwma0lxR4J"	9/26/15 17:59	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	en
HillaryClinton	The U.S. economy would have produced an additional $447.6 billion in 2013 if women received equal pay. https://t.co/tsR4IVlY9E	11/12/15 22:56	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	"RT @HillaryforIA: This Saturday, Hillary's coming to Iowa for a house party. You could be there: http://t.co/yGFEEx7ivV #Hillary2016 http:/"	6/8/15 16:06	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	Did you know Hillary once had a job gutting salmon in Alaska? Read about it in her interview with @lenadunham: http://t.co/SKGEVx9nNf	9/30/15 3:29	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	en
HillaryClinton	"RT @TheBriefing2016: Here's all of the GOP presidential candidates who would continue the President's action on immigration:  ...  ...  Nop"	11/5/15 18:51	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	Say youre on Team #WomenForHillary: http://t.co/CchJZe1Nge http://t.co/tJtS2b4b9V	9/6/15 1:11	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	RT @AnatoleJenkins: Love this. Head to @HillaryClinton's Instagram (http://t.co/hSn22pSZb8) to follow along.  https://t.co/Mmz3RJqi0V	8/21/15 21:39	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	One of the single biggest ways we can raise incomes is by making college affordable and available to every American.	8/17/15 4:13	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	We have a sacred responsibility to those who serve and sacrifice for this countrytoday we remember and honor the values they fought for. -H	5/25/15 15:44	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	Hillary talks sexism in the workplace with @Buzzfeed's @AnotherRound: http://t.co/R4FNFAWCJY http://t.co/Ustefl9Sjw	10/13/15 4:14	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	"Hillary estÃ¡ a punto de hablar en San Juan, Puerto Rico. VÃ©anlo aquÃ­: http://t.co/6F9CpL2pO2"	9/4/15 23:19	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	es
HillaryClinton	"RT @sa_elizabeth: We quilt for democracy, we quilt for @HillaryClinton and we quilt for each other. #HillaryQuiltProject http://t.co/FJEhIw"	6/24/15 19:33	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	Senator Chuck Schumer: Hillary helped restore the shattered credibility of the United States. http://t.co/3LTkgRux1L	9/20/15 1:27	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
